level;time;correct;attempt;PlayerType;PlayerName;PlayerAlias;PlayerSkill;GuesserType;GuesserName;GuesserAlias;GuesserSkill; 
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;2;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;4;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;5;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;6;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;7;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;8;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;9;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;10;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;11;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;12;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;13;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;14;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;OvGUBot;Brett;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;OvGUBot;Brett;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;OvGUBot;Brett;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;bot;OvGUBot;Brett;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;15;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;16;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;17;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;18;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;19;human;Xenija;Mikel;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;OvGUBot;Brett;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;OvGUBot;Brett;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;bot;BotTracker;Devin;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;OvGUBot;Brett;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;bot;OvGUBot;Brett;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;BotTracker;Devin;4;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;BotTracker;Devin;4;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;BotTracker;Devin;4;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;bot;BotTracker;Devin;4;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;bot;BotTracker;Devin;4;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;bot;OvGUBot;Brett;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;OvGUBot;Brett;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;22;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;23;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;24;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;7;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;8;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;9;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;tmchojo;Devon;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;2;human;tmchojo;Devon;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;human;tmchojo;Devon;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;bot;OvGUBot;Brett;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;10;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;11;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;bot;TX-V000;Dominique;7;epic;Ophelia;Alva;1;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;TX-V000;Dominique;7;epic;Ophelia;Alva;1;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;tmchojo;Devon;0;epic;Ophelia;Alva;1;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;bot;TX-V000;Dominique;7;human;tmchojo;Devon;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;2;bot;TX-V000;Dominique;7;human;tmchojo;Devon;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;bot;TX-V000;Dominique;7;human;tmchojo;Devon;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;4;bot;TX-V000;Dominique;7;human;tmchojo;Devon;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;5;bot;TX-V000;Dominique;7;human;tmchojo;Devon;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;Player;Giuseppe;0;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;bot;BotTracker;Devin;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;Mike;Michal;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;Mike;Michal;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;Mike;Michal;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;Juan_CVC;Logan;0;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;bot;Mike;Michal;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;bot;Mike;Michal;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;Mike;Michal;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;7;bot;Mike;Michal;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;13;unknown;unknown;;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;14;unknown;unknown;;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;2;human;Juan_CVC;Logan;0;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;TX-V000;Dominique;7;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;TX-V000;Dominique;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;7;bot;TX-V000;Dominique;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;8;bot;TX-V000;Dominique;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;Mike;Michal;4;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;Mike;Michal;4;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;15;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;9;bot;TX-V000;Dominique;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;16;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;17;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;18;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;Mike;Michal;4;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;Player;Johnson;0;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;bot;Mike;Michal;4;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;19;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;20;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;21;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;22;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;bot;Mike;Michal;4;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;Mike;Michal;4;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;10;bot;TX-V000;Dominique;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;11;bot;TX-V000;Dominique;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;epic;Ophelia;Alva;1;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;23;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;4;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;5;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;6;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;7;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;24;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;8;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;Player;Giuseppe;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;2;human;Player;Giuseppe;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;human;Player;Giuseppe;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;25;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;26;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;27;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;human;Xenija;Mikel;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;28;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;29;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;30;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;31;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;32;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;33;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;34;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;35;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;36;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;37;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;38;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;39;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;40;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;41;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;42;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;tmchojo;Devon;0;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;ADANN;Earle;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;ADANN;Earle;7;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;43;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;44;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;45;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;46;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;18;human;Xenija;Mikel;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;19;human;Xenija;Mikel;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;9;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;20;human;Xenija;Mikel;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;25;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;26;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;27;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;28;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;29;epic;Ophelia;Alva;1;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;Mike;Michal;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;bot;Mike;Michal;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;bot;Mike;Michal;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;Mike;Michal;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;human;Xenija;Mikel;0;bot;Mike;Michal;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;10;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;11;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;unknown;unknown;;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;12;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;13;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;14;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;15;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;16;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;17;human;Player;Johnson;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;47;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;48;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;49;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;50;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;51;human;tmchojo;Devon;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;epic;Ophelia;Alva;1;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;4;human;Player;Giuseppe;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;5;human;Player;Giuseppe;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;epic;Ophelia;Alva;1;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;epic;Ophelia;Alva;1;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;OvGUBot;Brett;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;epic;Ophelia;Alva;1;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;OvGUBot;Brett;7;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;human;Juan_CVC;Logan;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;BotTracker;Devin;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;BotTracker;Devin;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;bot;BotTracker;Devin;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;4;bot;BotTracker;Devin;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;5;bot;BotTracker;Devin;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;6;bot;BotTracker;Devin;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;7;bot;BotTracker;Devin;4;human;Xenija;Mikel;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;7;human;Xenija;Mikel;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;8;human;Xenija;Mikel;0;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;8;epic;Ophelia;Alva;1;human;tmchojo;Devon;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;BotTracker;Devin;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;11;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;12;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;1;bot;TX-V000;Dominique;7;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;2;bot;TX-V000;Dominique;7;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;3;bot;TX-V000;Dominique;7;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;4;bot;TX-V000;Dominique;7;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;5;bot;TX-V000;Dominique;7;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;13;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;14;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;15;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;4;unknown;unknown;;0;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;4;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;5;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;7;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;8;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;9;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;10;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;11;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;12;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;1;bot;TX-V000;Dominique;7;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;2;bot;TX-V000;Dominique;7;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;13;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;14;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;3;bot;TX-V000;Dominique;7;human;Player;Giuseppe;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;15;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;16;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;17;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;18;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;6;bot;TX-V000;Dominique;7;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;19;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;20;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;21;human;Player;Giuseppe;0;bot;BotTracker;Devin;4;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;7;bot;TX-V000;Dominique;7;human;Player;Johnson;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;16;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;17;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;18;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;12;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;13;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;14;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;19;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;20;bot;Mike;Michal;4;bot;ADANN;Earle;7;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;15;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;16;bot;TX-V000;Dominique;7;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;7;bot;BotTracker;Devin;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;yes;8;bot;BotTracker;Devin;4;human;Juan_CVC;Logan;0;
DM-DE-Grendelkeep;2014-6-12 12:6:00;no;7;human;Player;Johnson;0;human;Juan_CVC;Logan;0;
